olympic,speedskaters,50
speedskaters,throw,50
throw,huge,50
huge,replica,50
replica,medal,50
medal,into,50
injuring,fans,50
dutch,athletes,50
athletes,apologized,50
very,regrettable,50
weight,lifted,50
radford,speak,50
their,winning,50
winning,outlooks,50
nagasu,reveals,50
mirai,can,50
do,bleeding,50
russian,bobsledder,50
sergeeva,fails,50
russian,curler,50
curler,had,50
earlier,lost,50
his,bronze,50
medal,over,50
over,doping,50
doping,charges,50
take,mike,50
olympian,still,50
taught,when,50
alina,zagitova,50
zagitova,gives,50
gives,olympic,50
russia,their,50
oar,skater,50
skater,evgenia,50
evgenia,medvedeva,50
medvedeva,won,50
won,silver,50
silver,while,50
while,canada,50
kaetlyn,osmond,50
osmond,took,50
olympics,belongs,50
those,canadian,50
canadian,heritage,50
heritage,moments,50
russian,curlers,50
return,bronze,50
failing,doping,50
the,curler,50
curler,tested,50
previous,drug,50
hockey,wins,50
in,nail,50
biter,finish,50
finish,over,50
over,canada,50
was,stressful,50
vonn,falls,50
in,likely,50
last,olympics,50
olympics,run,50
her,teammate,50
teammate,mikaela,50
mikaela,shiffrin,50
shiffrin,instead,50
instead,took,50
fans,had,50
biting,hockey,50
hockey,win,50
too,pumped,50
take,gold,50
freestyle,halfpipe,50
david,wise,50
wise,retained,50
his,ski,50
ski,halfpipe,50
halfpipe,olympic,50
while,alex,50
alex,ferreira,50
ferreira,took,50
horrifying,crashes,50
crashes,mar,50
mar,men,50
halfpipe,event,50
kevin,rolland,50
rolland,of,50
torin,yater,50
the,halfpipe,50
derailing,their,50
their,medal,50
kim,poses,50
skier,suffers,50
suffers,possible,50
possible,broken,50
broken,pelvis,50
pelvis,in,50
olympic,horror,50
horror,crash,50
christopher,delbosco,50
delbosco,received,50
received,lengthy,50
lengthy,medical,50
wear,patches,50
patches,in,50
patch,all,50
jessica,diggins,50
diggins,said,50
vonn,wins,50
wins,bronze,50
bronze,in,50
likely,her,50
olympic,downhill,50
downhill,race,50
team,ends,50
olympic,run,50
to,czechs,50
czech,team,50
now,advance,50
-,finals,50
even,wild,50
actually,waiting,50
curling,finals,50
alley,gets,50
cold,clapback,50
clapback,from,50
curlers,over,50
alley,just,50
burned,stone,50
stone,here,50
rescue,kittens,50
puppies,will,50
kitten,bobsled,50
russian,skater,50
skater,alina,50
zagitova,breaks,50
set,minutes,50
by,teammate,50
she,scored,50
score,ever,50
short,program,50
singles,figure,50
crotch,patch,50
skating,uniforms,50
uniforms,get,50
get,ribbed,50
ribbed,online,50
maker,says,50
alleges,rampant,50
life,animal,50
norwegian,curling,50
ice,dancing,50
dancing,team,50
team,breaks,50
terry,gannon,50
gannon,says,50
the,meldonium,50
meldonium,ban,50
doping,than,50
than,performance,50
n’t,banned,50
banned,because,50
certain,athletes,50
’re,suspect,50
rippon,commentating,50
commentating,on,50
outfit,she,50
german,team,50
recommends,olympians,50
olympians,drink,50
country,currently,50
slovenian,ice,50
player,fails,50
leave,olympics,50
third,proven,50
proven,instance,50
doping,so,50
team,crushes,50
crushes,oar,50
showdown,at,50
canada,have,50
every,final,50
final,except,50
turin,olympics,50
vonn,tweets,50
tweets,fierce,50
fierce,war,50
war,cry,50
louisville,forced,50
vacate,championship,50
championship,after,50
punishment,stems,50
team,staffer,50
staffer,paying,50
paying,prostitutes,50
win,olympic,50
sibling,figure,50
performance,set,50
internet,ablaze,50
jamaica,just,50
made,winter,50
bobsledders,for,50
countries,blazed,50
blazed,a,50
at,pyeongchang,50
pyeongchang,in,50
women,curlers,50
curlers,have,50
have,nicknames,50
nicknames,like,50
like,pancake,50
french,ice,50
ice,dance,50
dance,duo,50
duo,overcome,50
win,silver,50
gabriella,papadakis,50
guillaume,cizeron,50
cizeron,also,50
also,clinched,50
clinched,the,50
ever,free,50
dance,score,50
canadian,ice,50
ice,dancers,50
dancers,make,50
moir,now,50
more,olympic,50
other,figure,50
swiss,skier,50
skier,joel,50
joel,gisler,50
gisler,plunges,50
brutal,crash,50
during,olympic,50
olympic,halfpipe,50
crushes,finland,50
olympic,finals,50
third,winter,50
row,that,50
super,dangerous,50
dangerous,snowboarding,50
snowboarding,event,50
event,just,50
big,jumps,50
incredible,skill,50
flying,acrobatics,50
james,wears,50
sneakers,with,50
with,pointed,50
cavaliers,star,50
russian,curling,50
curling,athlete,50
athlete,suspected,50
doping,leaves,50
leaves,winter,50
alexander,krushelnitsky,50
won,bronze,50
doubles,curling,50
french,skier,50
skier,booted,50
from,olympics,50
angry,remarks,50
about,teammates,50
mathieu,faivre,50
dating,american,50
american,olympian,50
olympian,mikaela,50
myself,only,50
dancers,tessa,50
moir,break,50
sensuous,pair,50
rippon,turns,50
nbc,contributor,50
contributor,gig,50
athlete,said,50
was,clearing,50
interview,monday,50
top,alpine,50
alpine,skiers,50
skiers,shun,50
shun,team,50
scheduling,issue,50
athletes,backing,50
backing,out,50
skier,is,50
elizabeth,swaney,50
swaney,is,50
face,archrival,50
archrival,canada,50
hockey,olympic,50
broadcast,wednesday,50
canada,tie,50
man,bobsled,50
bobsled,race,50
medal,tie,50
new,mlb,50
mlb,rules,50
rules,aim,50
speed,baseball,50
attempt,slammed,50
worst,rendition,50
rendition,ever,50
she,attempted,50
jazz,spin,50
explosive,report,50
says,usa,50
swimming,covered,50
report,paints,50
picture,reminiscent,50
gymnastics,sexual,50
now,bring,50
his,witchcraft,50
witchcraft,to,50
olympics,coverage,50
famous,viewers,50
viewers,in,50
in,britney,50
french,biathlete,50
biathlete,clinches,50
clinches,gold,50
biter,of,50
martin,fourcade,50
simon,schempp,50
schempp,recorded,50
top,medal,50
nick,goepper,50
goepper,scoops,50
scoops,slopestyle,50
slopestyle,silver,50
savor,second,50
olympic,success,50
goepper,admits,50
attention,following,50
medal,at,50
at,sochi,50
skier,ted,50
ted,ligety,50
s***s,that,50
daddy,sucked,50
russian,medallist,50
medallist,at,50
olympics,suspected,50
doping,violation,50
potential,major,50
olympic,analyst,50
analyst,laments,50
laments,hockey,50
abuse,incident,50
special,player,50
unfortunate,incident,50
kings,without,50
great,defenseman,50
lebron,doubles,50
“,talk,50
every,curling,50
curling,stone,50
stone,ever,50
olympics,has,50
stones,for,50
single,competition,50
henry,krueger,50
krueger,ends,50
ends,drought,50
drought,for,50
speedskaters,at,50
ultimate,redemption,50
skater,nathan,50
nathan,chen,50
chen,redeems,50
redeems,himself,50
setting,skate,50
free,skate,50
skate,performance,50
comeback,after,50
disastrous,week,50
korea,touts,50
touts,idea,50
asian,winter,50
technically,at,50
pioneering,run,50
speedskating,team,50
track,heat,50
goal,against,50
against,russians,50
loss,forces,50
elimination,game,50
the,quarterfinals,50
skater,cosplays,50
cosplays,jaime,50
lannister,for,50
every,medal,50
czech,ester,50
ledecka,stuns,50
-,g,50
g,gold,50
american,lindsey,50
vonn,missed,50
podium,with,50
near,crash,50
cutest,olympic,50
olympic,reason,50
skating,fashion,50
critic,everyone,50
game,upon,50
supporting,twitter,50
mess,again,50
swiss,team,50
team,confirmed,50
its,skiers,50
tongan,skiier,50
skiier,pita,50
taufatofua,makes,50
hoops,corruption,50
case,poised,50
top,programs,50
federal,basketball,50
basketball,corruption,50
corruption,cases,50
inevitably,explode,50
assault,clinics,50
clinics,offered,50
for,spectators,50
report,misconduct,50
receive,counseling,50
skeleton,helmets,50
helmets,from,50
olympics,that,50
pure,fire,50
austrian,snowboarder,50
snowboarder,markus,50
markus,schairer,50
schairer,breaks,50
neck,after,50
terrifying,crash,50
athlete,landing,50
landing,flat,50
lindsey,jacobellis,50
jacobellis,suffers,50
suffers,winter,50
olympics,heartbreak,50
the,snowboarder,50
shiffrin,misses,50
misses,slalom,50
slalom,podium,50
podium,after,50
‘,virus,50
of,puking,50
before,run,50
best,event,50
youngest,skater,50
skater,just,50
first,quad,50
zhou,makes,50
spanish,commentator,50
commentator,absolutely,50
first,medal,50
medal,since,50
entertaining,reaction,50
explain,witchcraft,50
rippon,has,50
killer,routine,50
skating,the,50
stripe,buys,50
buys,jamaican,50
jamaican,team,50
new,bobsled,50
bobsled,after,50
after,coach,50
coach,quits,50
coach,reportedly,50
current,sled,50
olympics,commentator,50
commentator,explains,50
chinese,skiers,50
australian,olympian,50
analyst,jacqui,50
jacqui,cooper,50
cooper,insists,50
chinese,athletes,50
similar,technical,50
technical,styles,50
mexican,cross,50
skier,finishes,50
finishes,last,50
gets,tearjerking,50
tearjerking,hero,50
olympics,produce,50
produce,another,50
medal,moment,50
expensive,olympics,50
donovan,mitchell,50
mitchell,uses,50
uses,footwear,50
jazz,star,50
called,awareness,50
nothing,being,50
white,called,50
by,accuser,50
minimizing,sexual,50
country,declares,50
declares,someone,50
be,investigation,50
shiffrin,wins,50
giant,slalom,50
second,gold,50
olympics,win,50
canada,fight,50
intensity,is,50
single,shift,50
forward,amanda,50
amanda,kessel,50
kessel,said,50
snow,volleyball,50
pyeongchang,exhibition,50
exhibition,plants,50
plants,the,50
sport,was,50
olympic,demonstration,50
demonstration,event,50
miller,makes,50
makes,dumb,50
marriage,slowing,50
slowing,olympic,50
nbc,analyst,50
analyst,later,50
skaters,dedicate,50
dedicate,olympic,50
olympic,routine,50
alexa,scimeca,50
chris,knierim,50
knierim,pay,50
bearer,sets,50
himself,inspirationally,50
inspirationally,low,50
finish,before,50
host,loses,50
loses,gig,50
calling,chloe,50
patrick,connor,50
connor,acknowledged,50
acknowledged,his,50
the,barstool,50
barstool,sports,50
sports,show,50
popular,skating,50
skating,duo,50
duo,pulls,50
canadians,meagan,50
radford,took,50
olympic,bobsleigh,50
bobsleigh,coach,50
take,sled,50
sled,threat,50
threat,may,50
olympic,female,50
female,bobsledders,50
at,competing,50
married,american,50
american,figure,50
skaters,celebrated,50
celebrated,valentine,50
duo,married,50
snowboarding,competitions,50
seen,you,50
olympians,shut,50
anchor,who,50
said,figure,50
jeffrey,buttle,50
buttle,all,50
all,waded,50
white,dismisses,50
later,admitted,50
when,lindsey,50
vonn,tweeted,50
tweeted,she,50
potential,beau,50
beau,said,50
olympian,would,50
old,snowboarding,50
snowboarding,sensation,50
sensation,suffers,50
suffers,sickening,50
sickening,crash,50
halfpipe,final,50
yuto,totsuka,50
totsuka,had,50
the,pipe,50
pipe,in,50
pay,record,50
m,for,50
olympic,visit,50
of,lowering,50
lowering,tensions,50
makes,tasteless,50
tasteless,comment,50
underage,olympian,50
best,story,50
pyeongchang,olympics,50
olympics,thus,50
baby,watching,50
her,olympian,50
olympian,dad,50
dad,compete,50
tv,will,50
you,gold,50
medal,feels,50
cute,mojo,50
mojo,working,50
olympics,curling,50
wife,nicole,50
nicole,welcome,50
a,relay,50
weir,have,50
cutest,olympics,50
olympics,pre,50
show,ritual,50
copy,it,50
alike,gets,50
says,face,50
too,political,50
japanese,short,50
short,track,50
track,skater,50
skater,disqualified,50
doping,cases,50
rare,among,50
among,japanese,50
japanese,athletes,50
liberty,hockey,50
hockey,masks,50
masks,may,50
goalies,on,50
masks,because,50
of,ioc,50
ioc,guidelines,50
star,esteban,50
esteban,loaiza,50
loaiza,nabbed,50
cocaine,bust,50
suspected,cocaine,50
retired,pitcher,50
rented,california,50
the,fools,50
fools,who,50
love,mr,50
inspirational,olympics,50
olympics,tweets,50
curling,fool,50
video,expertly,50
why,triple,50
axel,figure,50
skating,jump,50
axel,is,50
physics,problem,50
is,damn,50
olympics,comeback,50
time,gold,50
medalist,notched,50
notched,a,50
rippon,dreams,50
kim,said,50
victory,run,50
old,snowboarder,50
snowboarder,tweeted,50
tweeted,mid,50
-,competition,50
competition,about,50
her,unfinished,50
unfinished,breakfast,50
kim,takes,50
takes,gold,50
snowboard,halfpipe,50
biney,is,50
now,down,50
olympic,short,50
track,team,50
team,knocked,50
knocked,out,50
epic,wipeout,50
wipeout,makes,50
media,eat,50
eat,snow,50
snow,too,50
austrian,matthias,50
matthias,mayer,50
mayer,was,50
skier,fabian,50
fabian,bosch,50
bosch,catches,50
catches,sweet,50
sweet,hang,50
hang,time,50
viral,escalator,50
escalator,stunt,50
him,gold,50
ultimate,bff,50
bff,goal,50
nagasu,share,50
being,olympians,50
dream,’,50
after,17-year,50
jin,quit,50
budding,snowboarding,50
luger,emily,50
emily,sweeney,50
sweeney,wipes,50
dramatic,olympics,50
olympics,crash,50
for,evaluation,50
bearer,is,50
worried,sick,50
taufatofua,has,50
tropical,cyclone,50
cyclone,smashed,50
committee,enabled,50
enabled,systemic,50
systemic,sexual,50
win,medals,50
what,moral,50
moral,logic,50
not,worse,50
snowboarder,protests,50
protests,meek,50
imprisonment,in,50
tit,stante,50
stante,got,50
skater,mirai,50
nagasu,becomes,50
land,triple,50
axel,at,50
russian,rival,50
rival,offered,50
lend,luge,50
luge,to,50
every,u.s.-russian,50
u.s.-russian,stereotype,50
stereotype,ever,50
chris,mazdzer,50
mazdzer,said,50
nagasu,inspired,50
asian,restaurant,50
restaurant,family,50
anderson,of,50
medal,again,50
olympics,slopestyle,50
wind,proved,50
toughest,competition,50
confirm,opening,50
ceremony,hit,50
by,cyberattack,50
russia,denied,50
responsibility,days,50
games,began,50
usa,wows,50
historic,performances,50
in,figure,50
canada,captured,50
russia,team,50
team,clinched,50
commentator,whose,50
whose,insensitive,50
insensitive,japan,50
japan,comments,50
sparked,furor,50
done,covering,50
covering,olympics,50
joshua,ramo,50
ramo,infuriated,50
infuriated,koreans,50
viewers,said,50
said,glossed,50
best,comeback,50
show,sadly,50
sadly,ends,50
fanucci,the,50
shepherd,recovered,50
shattered,leg,50
judges,slammed,50
for,ranking,50
ranking,adam,50
rippon,third,50
despite,flawless,50
flawless,performance,50
quick,drink,50
skater,joked,50
about,defeating,50
defeating,nerves,50
nerves,after,50
impressive,winter,50
olympics,debut,50
rippon,just,50
make,reese,50
witherspoon,proud,50
proud,…,50
kwan,tweets,50
tweets,video,50
beast,on,50
as,graceful,50
graceful,as,50
skating,events,50
own,medals,50
snowboarding,coach,50
coach,keeps,50
keeps,calm,50
team,survives,50
survives,a,50
full,with,50
with,finland,50
their,opener,50
athlete,dedicates,50
dedicates,olympic,50
banned,compatriots,50
speed,skater,50
skater,semen,50
semen,elistratov,50
elistratov,is,50
ioc,for,50
canadian,snowboarder,50
snowboarder,wins,50
wins,olympic,50
podium,again,50
mark,mcmorris,50
wins,united,50
redmond,gerard,50
gerard,said,50
a,luge,50
luge,medal,50
mazdzer,takes,50
home,silver,50
olympic,speed,50
skating,photo,50
photo,finish,50
second,separated,50
rippon,unimpressed,50
olympic,condoms,50
more,condoms,50
condoms,will,50
distributed,at,50
previous,winter,50
sister,alex,50
shibutani,took,50
event,short,50
short,dance,50
olympics,figure,50
skater,yura,50
yura,min,50
min,overcomes,50
overcomes,wardrobe,50
skating,for,50
completed,her,50
sunday,despite,50
precarious,outfit,50
outfit,situation,50
team,advances,50
games,debut,50
brilliantly,held,50
charging,opponent,50
reigning,gold,50
medalist,drops,50
sochi,halfpipe,50
halfpipe,champ,50
champ,iouri,50
iouri,podladtchikov,50
podladtchikov,crashed,50
games,event,50
olympics,goes,50
skiathlon,victor,50
victor,took,50
silver,at,50
previous,games,50
weir,says,50
skating,analyst,50
analyst,explained,50
his,unvarnished,50
unvarnished,talk,50
denies,final,50
final,attempt,50
had,appealed,50
appealed,their,50
the,doping,50
sochi,games,50
president,shakes,50
warring,nations,50
vonn,gives,50
gives,tearful,50
tearful,interview,50
olympics,walkie,50
talkie,save,50
save,is,50
safe,now,50
team,pays,50
late,gold,50
medalist,steven,50
steven,holcomb,50
suffering,together,50
honor,holcomb,50
chess,master,50
having,mastered,50
mastered,football,50
urschel,has,50
on,chess,50
shirtless,tonga,50
tonga,olympian,50
olympian,pita,50
taufatofua,wins,50
ceremony,again,50
games,warmed,50
pittsburgh,pirates,50
pirates,catcher,50
catcher,elias,50
elias,diaz,50
diaz,kidnapped,50
about,ana,50
ana,soto,50
disappearance,have,50
pirates,issued,50
statement,confirming,50
confirming,she,50
skater,shani,50
shani,davis,50
usa,chose,50
chose,olympics,50
olympics,flag,50
luge,veteran,50
veteran,erin,50
erin,hamlin,50
dazzling,moments,50
officially,open,50
includes,first,50
in,98-year,50
98-year,history,50
’m,another,50
kid,going,50
stadium,will,50
events,before,50
's,torn,50
financially,prudent,50
prudent,ones,50
lipinski,throw,50
throw,enough,50
enough,olympic,50
olympic,shade,50
ice,frozen,50
every,snide,50
snide,minute,50
nba,wrapped,50
wrapped,itself,50
around,lebron,50
an,inarguably,50
inarguably,way,50
depth,diary,50
bonkers,nba,50
nba,trade,50
eggs,delivered,50
norwegian,olympic,50
translate,error,50
olympic,curler,50
curler,matt,50
matt,hamilton,50
hamilton,has,50
super,doppelgänger,50
sister,curling,50
team,hope,50
sweep,their,50
becca,hamilton,50
hamilton,say,50
say,curling,50
curling,is,50
of,shuffleboard,50
swiffering,your,50
durant,slam,50
dunking,in,50
coach,under,50
investigation,amid,50
amid,larry,50
geddert,has,50
multiple,nassar,50
his,athletes,50
steelers,linebacker,50
linebacker,hurt,50
tackle,stands,50
pittsburgh,crowd,50
ryan,shazier,50
spinal,injury,50
saluted,fans,50
a,penguins,50
penguins,game,50
rob,gronkowski,50
house,burglarized,50
burglarized,while,50
while,patriots,50
patriots,were,50
multiple,safes,50
possible,guns,50
guns,taken,50
olympics,prompts,50
prompts,military,50
replace,hundreds,50
civilian,security,50
guards,until,50
philadelphia,schools,50
close,so,50
witness,history,50
