hydrofluorocarbons,79
abbotsbury,79
swannery,79
wiese,79
manby,79
contravening,79
eaglet,79
kokoya,79
arme,79
coso,79
petrochemical,79
yhi,79
mouser,79
younis,79
laziz,79
cbsmiami,79
emaciated,79
kinta,79
bristow,79
snowmobilers,79
undersigned,79
ponso,79
fluffier,79
markandya,79
wrf,79
skow,79
desmog,79
cop21,79
expedites,79
safepassage,79
horseshoe,79
unwraps,79
blankly,79
hackenberger,79
bowmanville,79
pettigrew,79
fabius,79
ratifying,79
darian,79
avenged,79
lua,79
masdar,79
unfcc,79
birdstellus,79
surin,79
timetochoose,79
scrublands,79
sita,79
alsu,79
foxie,79
pawslikeme,79
miya,79
famines,79
sonar,79
refrigerants,79
magellanic,79
jingjing,79
chamela,79
thongsri,79
janette,79
rainstorms,79
kabu,79
bostick,79
heartrending,79
trudged,79
megablazes,79
tinderboxes,79
odysseus,79
kerstin,79
langenberger,79
cholita,79
endeared,79
seeped,79
mykonian,79
hssv,79
milpitas,79
almanac,79
dozer,79
ruhl,79
jericho,79
torshavn,79
caltrans,79
brokensha,79
lifelessly,79
kavachi,79
checkoff,79
actonclimate,79
hummers,79
referene,79
gamand,79
boilers,79
sulfurous,79
asf,79
nasf,79
eia,79
deploring,79
conomy,79
overfishing,79
inktomi,79
offsets,79
headwater,79
plank(ton,79
phlipot,79
wcs,79
endau,79
rompin,79
johor,79
peninsular,79
flushable,79
plungers,79
urgenda,79
espouses,79
panamera,79
mpg,79
kayaktivists,79
eminence,79
studious,79
dimock,79
pythagorean,79
pepco,79
contaminates,79
hornaday,79
c40,79
dharnai,79
greensburg,79
pseudogymnoascus,79
destructans,79
cupertino,79
almondgate,79
earthgratitude,79
cleanups,79
ecomodernist,79
37b,79
entrenchment,79
gorongosa,79
hickel,79
vegweek,79
raskin,79
meier,79
inchi,79
tamari,79
izurieta,79
preempts,79
basins,79
balthazar,79
pacha,79
mikulski,79
inexhaustible,79
greywater,79
wrongdoings,79
nanotubes,79
thaws,79
tanana,79
hydrologist,79
hinzman,79
ratepayers,79
kolbert,79
reshuffling,79
fixates,79
altaeros,79
grasslands,79
helmeted,79
hornbills,79
plantable,79
leghold,79
saola,79
debuys,79
indcs,79
pielke,79
hock,79
coi,79
trainloads,79
oscillations,79
bocci,79
sub-)culture,79
snowbank,79
ptfe,79
oriole,79
outrunning,79
adani,79
catton,79
awa,79
ecocide,79
wildcare,79
palpated,79
herdsmen,79
interrelationships,79
mundra,79
nothingism,79
cruelties,79
cerier,79
boomtown,79
campaigns--87,79
cropland,79
desecrates,79
brownfield,79
monoculture,79
straumann,79
earthtouch,79
gsas,79
wenig,79
leaches,79
dogshaming,79
doxies,79
mutherpuppin,79
biruté,79
galdikas,79
primatologists,79
munchkin,79
ένας,79
νεκρός,79
σε,79
συγκρούσεις,79
μεταξύ,79
διαδηλωτών,79
και,79
αστυνομίας,79
στο,79
κάιρο,79
sharpens,79
plympton,79
lafleur,79
climatethanks,79
evs,79
beebe,79
bathysphere,79
terrapin,79
miyoko,79
schinner,79
nigey,79
cockatiels,79
enviro,79
greenbuild,79
minamata,79
cli,79
consensually,79
awf,79
haemorrhaging,79
biophilic,79
deerest,79
landscapers,79
warfighters,79
vongfong,79
necropsy,79
wakening,79
chaining,79
ladleful,79
interconnections,79
pcm,79
krill,79
impala,79
contingencies,79
retrofits,79
limbu,79
tusks,79
xcel,79
bitumen,79
gcf,79
peoplesclimate,79
defiled,79
55-pound,79
dingo,79
shawnee,79
labelling,79
toothfish,79
weddell,79
chinstrap,79
prius,79
enrichments,79
wobbled,79
gstc,79
petrochemicals,79
greenwashing,79
mink,79
hokule'a,79
hulled,79
vaka,79
voyaging,79
polynesians,79
tailings,79
piesold,79
earthen,79
biocides,79
sustainabillies,79
sustainabilly,79
cai,79
guo,79
qiang,79
sulcata,79
affixed,79
seaway,79
outfitter,79
earle,79
thropro,79
finning,79
grids,79
woodchuck,79
satao,79
ecover,79
wx,79
shimkus,79
fallacious,79
niggle,79
changingly,79
pvc,79
becauselove,79
myakka,79
flageolets,79
clearcutting,79
común,79
koi,79
projectthis,79
clif,79
oppenlander,79
mortems,79
carrion,79
charla,79
loggerhead,79
intensification,79
agroecological,79
petrostate,79
thorium,79
disinformers,79
liydia,79
tsavo,79
spruces,79
revesz,79
shelanski,79
tammany,79
helis,79
mandeville,79
tatio,79
breezing,79
inspects,79
ssp,79
ccf,79
unlabeled,79
rehome,79
ists,79
nummi,79
galapaface,79
rotated,79
deltas,79
neonics,79
aggems,79
foodsheds,79
safeguarded,79
croak,79
outlasting,79
separators,79
kleeb,79
farallon,79
usfws,79
r]evolution,79
frackers,79
subsurface,79
undrilled,79
damnations,79
asbell,79
clas,79
buckshot,79
bbs,79
misjudges,79
exon,79
musil,79
fisheries,66
herbicide,60
hermine,60
carolinas,60
fracked,60
bnsf,60
cormorants,60
turbine,60
floodwaters,57
enclosure,57
asiatic,53
subspecies,53
blackened,53
itc,53
beached,53
milloy,53
°,53
gatlinburg,53
e.p.a,53
herders,53
pulses,53
koalas,53
sprawled,53
rescuer,53
wobbles,53
albino,53
wombat,53
bobcat,53
rimpac,53
trimmer,53
enbridge,53
plugin,53
gooders,53
bakken,53
sarawak,53
agroecology,53
conserve,48
depleting,48
vaquita,48
pollinators,48
virunga,48
slaughtering,48
taiji,48
tilikum,48
lng,48
ozone,48
exelon,48
co2,46
seaworld,46
permafrost,45
porpoise,45
orcas,44
loneliest,44
meatless,44
poachers,42
wildfire,40
chomped,40
unheeded,40
doggos,40
stargazers,40
undp,40
fides,40
hq2,40
lynx,40
agung,40
bonn,40
tranquilizer,40
parkersburg,40
taft,40
farthest,40
walruses,40
spire,40
capitan,40
sato,40
hedging,40
blaise,40
raccoons,40
superfund,40
evaporates,40
condenses,40
spawns,40
bulldoze,40
siesta,40
detwiler,40
sulked,40
catesby,40
chakraverty,40
rousselot,40
stephan,40
confino,40
day-,40
niklas,40
mihnea,40
tanasescu,40
vrije,40
universiteit,40
brussel,40
humpback,40
deforestation,40
ige,40
environmentalism,40
fjord,40
globalisation,40
haggard,40
decarbonization,40
cantwell,40
incontrovertible,40
droughts,40
merrell,40
frizzle,40
daffodils,40
carcasses,40
cyanide,40
coyotes,40
starves,40
wets,40
ecologists,40
boarder,40
orangutans,40
clobbered,40
enrico,40
oroville,40
hatchling,40
orgs,40
puffins,40
seabird,40
myron,40
ebell,40
celsius,40
govt,40
sickeningly,40
sobe,40
subsistence,40
parched,40
masaya,40
massie,40
reliquary,40
ferrets,40
epoch,40
guzzlers,40
misrepresentations,40
moyo,40
weeps,40
perm,40
overestimating,40
misha,40
whaling,40
kdka,40
greig,40
phraya,40
bleaker,40
niño,40
molyvos,40
elly,40
puncture,40
duffy,40
steger,40
bai,40
muzzled,40
ladybugs,40
padlocked,40
remi,40
dejected,40
justus,40
hurtle,40
horrify,40
precipitation,40
pummel,40
slackening,40
yonkers,40
roo,40
saddening,40
spectacled,40
chukchi,40
snuggly,40
barges,40
chlorinated,40
cowering,40
quivering,40
laudato,40
marylanders,40
agnostic,40
altamira,40
shoveled,40
furnaces,40
sooty,40
restocking,40
drc,40
parishes,40
grantham,40
transacted,40
plunger,40
analytic,40
lumbers,40
depletes,40
bihar,40
shakespearian,40
unlearned,40
ballyhooed,40
biomimicry,40
mullahs,40
dicks,40
profusion,40
zorro,40
catalyzing,40
dammed,40
decoupling,40
decreed,40
emitters,40
boons,40
wei,40
kodiak,40
appalachians,40
doubter,40
acidification,40
sandpiper,40
geoengineering,40
divests,40
faust,40
detestable,40
taillight,40
radiograph,40
collaboratively,40
tata,40
precipitating,40
barbier,40
usaid,40
thunderstorm,40
caley,40
benzene,40
agro,40
ghg,40
floodgate,40
mobilizations,40
clique,40
hydropower,40
delisting,40
amphibians,40
dodo,40
weenie,40
feedlots,40
rebuttals,40
oreskes,40
taoism,40
pawsome,40
octopi,40
carbonization,40
fanged,40
vermin,40
outfitting,40
remoteness,40
geocaching,40
hundredth,40
lonesome,40
minnesotans,40
dingoes,40
durban,40
dithering,40
repellents,40
duh,40
shockwave,40
canoes,40
pilafs,40
polley,40
overseers,40
canner,40
microplastics,40
skateboarders,40
agitating,40
methyl,40
manipulations,40
earthshaking,40
biofuels,40
reactors,40
denizens,40
whippings,40
petitioners,40
justly,40
dairyland,40
megantic,40
bumblebees,40
overfished,40
smallholder,40
shallower,40
tms,40
uvb,40
stubbornness,40
glyphosate,40
survivals,40
rewilding,40
cristóbal,40
contrarians,40
expanses,40
denialism,40
horizontally,40
ibt,40
decommissioning,40
sherpas,40
polluters,40
orca,38
deepwater,37
divestment,37
bleaching,37
wildfires,36
captivity,35
compost,35
lioness,35
socal,34
circuses,34
barbuda,34
reservoirs,34
ringling,34
hfcs,34
wag,34
fawn,34
bambi,34
opal,34
blazes,33
conservationists,33
noaa,33
harambe,33
elephants,32
cheetahs,32
gusts,32
toxics,32
snooty,32
behaviour,32
dioxide,32
extermination,32
acidic,32
downgraded,32
ratify,32
grist,32
inanities,32
fresno,32
trembling,32
matted,32
burrowed,32
facilitated,32
liquefied,32
thunderstorms,32
blackfish,32
sumatran,32
waterway,32
g7,32
groundwater,32
poole,32
donne,32
sarasota,32
thune,32
ipcc,32
oceans,32
fracking,31
reefs,31
tornadoes,31
carbon,31
basin,31
dapl,31
orangutan,31
gorilla,31
sustainably,31
rescuers,30
evacuations,30
bison,30
hays,30
encyclical,30
exxonmobil,29
forests,29
ecosystem,29
fossil,29
dams,29
forecasters,29
trapping,29
zoos,29
landfall,28
fracturing,28
clone,28
pebble,28
mammal,28
galápagos,28
conservation,28
joaquin,27
dolphin,27
snowed,26
roadways,26
drier,26
macaques,26
unprincipled,26
mckibben,26
valve,26
manufactures,26
ecological,26
ophelia,26
unwieldy,26
romm,26
thinkprogress,26
boobies,26
flamingos,26
receding,26
downpours,26
refineries,26
drenches,26
quinta,26
tonnes,26
pronouncements,26
withering,26
correspondence,26
hammerhead,26
boaters,26
henhouse,26
descents,26
clea,26
fabrice,26
greening,26
sewer,26
advisories,26
institutionalize,26
euthanized,26
misreads,26
asbestos,26
yulin,26
divest,26
pcbs,26
swamped,26
hive,26
vanuatu,26
wetter,26
cull,26
universidade,26
dieselgate,26
courier,26
freshwater,26
hamstrung,26
speculates,26
bluefin,26
marsupials,26
savanna,26
infringe,26
spews,26
ol,26
kilauea,26
erskine,26
ruminations,26
walloped,26
vevers,26
snowmelt,26
catskill,26
seaquarium,26
cages,26
grizzly,26
spaced,26
shivering,26
shiba,26
cower,26
rusbridger,26
anil,26
distills,26
dogfighting,26
forecasted,26
brutus,26
ashland,26
heyman,26
enraging,26
unconcerned,26
silverback,26
smolders,26
peered,26
cruelly,26
housemate,26
jansen,26
caging,26
fairbanks,26
kiko,26
hooves,26
slaughtered,26
spleen,26
policymaking,26
hissing,26
federalist,26
plundering,26
techies,26
inhumanity,26
auspices,26
propane,26
4s,26
ev,26
overindulge,26
contaminate,26
provinces,26
swordfish,26
pollutant,26
crunchier,26
cronkite,26
detroiters,26
janus,26
desalination,26
thawing,26
ferret,26
annapolis,26
afield,26
epitaph,26
cutback,26
divested,26
watchable,26
bakeware,26
caribou,26
89th,26
circulate,26
wetlands,26
boulders,26
boggles,26
listicle,26
dachshunds,26
uncontrollably,26
inspecting,26
burbs,26
destabilization,26
materializes,26
unearths,26
ventilation,26
archeological,26
tahitian,26
blanketing,26
rendez,26
capitalization,26
frontlines,26
communicator,26
downpour,26
moonbows,26
canyonlands,26
conservancy,26
grapevine,26
levee,26
goblin,26
defang,26
jolts,26
paddleboarder,26
formaldehyde,26
splintered,26
modular,26
walkway,26
treetop,26
phytonutrients,26
prairies,26
railways,26
windowless,26
wolverines,26
mutuality,26
bulldozed,26
im,26
majestically,26
disfiguring,26
seaboard,26
peddled,26
studiously,26
lac,26
industrious,26
extol,26
testimonials,26
plunder,26
owlet,26
geysers,26
sunscreens,26
biodynamic,26
lagniappe,26
fremont,26
cocoons,26
pessimists,26
dynasties,26
soot,26
premiers,26
carp,26
stover,26
meteoric,26
chided,26
sleuths,26
juiced,26
gibbs,26
renewable,26
extinction,26
ivory,26
farms,26
dam,25
pollution,25
climate,25
emissions,25
chained,25
pipelines,24
sprawl,24
gallons,24
calf,24
rainforests,24
marchers,24
reef,24
bahamas,24
transcanada,24
analyses,24
pollute,24
ecosystems,24
coal,24
zoo,23
environmental,23
drought,23
quadrupled,23
unspoiled,23
logging,23
beetles,23
manatee,23
icebergs,23
pursues,23
memorandum,23
chimpanzees,23
mitigating,23
conserving,23
moot,23
arrows,23
trickster,23
biodiversity,23
paulette,23
extraction,23
smorgasbord,23
shale,23
sprinkler,23
spawn,23
divesting,23
fissures,23
rigs,23
agriculture,22
spill,22
coral,22
hurricanes,22
utilities,22
dolphins,22
whales,22
irma,22
breeding,22
chimp,22
turtles,22
mudslides,22
oceanic,22
greenhouse,22
batters,22
wastewater,22
xl,22
weakens,22
sanctuaries,22
goodall,22
bred,22
dumpster,22
aquatic,22
starved,22
tar,22
rainforest,21
donkey,21
hunted,21
habitat,21
gases,21
sustainability,21
flooding,21
renewables,21
keystone,20
grid,20
warming,20
sneakily,20
sprinting,20
cheetah,20
balk,20
az,20
grazed,20
subdue,20
blackrock,20
vocabularies,20
hartnett,20
lifesaver,20
anthropocene,20
strident,20
manatees,20
crosby,20
monsanto,20
incoherence,20
inconvenient,20
appalachia,20
concocted,20
bolivian,20
evo,20
crescendo,20
inversion,20
mortally,20
migrate,20
tourniquet,20
kickstart,20
cloistered,20
stolz,20
cul,20
platypus,20
propeller,20
10-foot,20
spraying,20
vila,20
mortem,20
banff,20
stranding,20
fin,20
migratory,20
badgers,20
avalanches,20
irreversibly,20
emery,20
envisions,20
auditor,20
marius,20
vedra,20
iucn,20
bonfire,20
accompli,20
rattles,20
slaughterhouse,20
nixed,20
penultimate,20
gators,20
reproduced,20
biotechnology,20
deluca,20
gasland,20
roamed,20
scarcely,20
rottweiler,20
kayaker,20
scripps,20
crutches,20
repel,20
plucks,20
rehabilitate,20
captor,20
orville,20
swirled,20
racehorse,20
k-9,20
languishing,20
sludge,20
gabon,20
tracer,20
poisons,20
larsen,20
ochre,20
golem,20
overestimate,20
inga,20
forage,20
auditorium,20
weasel,20
nrdc,20
nurtures,20
plaintive,20
acre,20
sewers,20
frighteningly,20
earmarked,20
materially,20
polluter,20
coalitions,20
marzipan,20
sdg,20
sdgs,20
clipper,20
wally,20
credo,20
defensively,20
leases,20
cormorant,20
cynically,20
foresee,20
uncoordinated,20
veterinarians,20
obscuring,20
manta,20
reintroduce,20
sandro,20
tempeh,20
drifts,20
songbirds,20
newshour,20
poof,20
vapor,20
inflicts,20
driest,20
generators,20
edict,20
underperforming,20
naturalists,20
paradises,20
organisations,20
dingell,20
waxman,20
lithuanian,20
windmills,20
intransigence,20
mayflower,20
ridges,20
pesticides,20
chaired,20
leasing,20
scofflaws,20
hiker,20
mistreatment,20
heartened,20
ranching,20
vous,20
vips,20
stymied,20
inconclusive,20
unproven,20
anomalies,20
algae,20
reflexively,20
yao,20
procurement,20
barbed,20
roughshod,20
craftsman,20
specialization,20
oceanographer,20
curios,20
canopy,20
tierra,20
adaptability,20
sociological,20
squelch,20
endowments,20
unseasonably,20
fao,20
tuscaloosa,20
aground,20
befriends,20
gnaw,20
farmed,20
rediscovery,20
preemptive,20
homemaker,20
electricity,20
endangered,20
drilling,19
sands,19
bees,19
elephant,19
poaching,19
whale,19
farming,19
crops,19
wolves,19
chevron,19
rail,19
solar,19
wildlife,19
fuels,19
shareholder,19
barrels,19
erika,19
pit,19
pipeline,18
hunts,18
queensland,18
hershey,18
methane,18
rhino,18
dumping,18
flees,18
prevailed,18
heatwave,18
ecology,18
ducklings,18
patrols,18
airlifted,18
greenest,18
cove,18
entangled,18
catnip,18
raccoon,18
si,18
congolese,18
denton,18
establishes,18
apex,18
antarctic,17
rescued,17
acres,17
cod,17
valdez,17
hotter,17
greyhound,17
cookware,17
blaze,17
arctic,17
antarctica,17
diver,17
borneo,17
fukushima,17
environmentalists,17
evacuate,17
foundations,17
sioux,17
orphaned,16
smog,16
yellowstone,16
sahara,16
longterm,16
stringent,16
canoe,16
hikers,16
flatten,16
bolted,16
70-pound,16
duffel,16
rabbits,16
walrus,16
aronofsky,16
revokes,16
overtaken,16
rainfall,16
misdirection,16
moby,16
wills,16
parasites,16
o’clock,16
stubbornly,16
doused,16
whitehouse,16
annihilation,16
gaia,16
canaries,16
anathema,16
barreling,16
49-year,16
sputter,16
cc,16
wanders,16
unilaterally,16
seedlings,16
engulfs,16
substandard,16
ravaging,16
classifying,16
booms,16
fait,16
demolishing,16
ringo,16
exhibitors,16
ashmore,16
supervising,16
teetering,16
haus,16
certification,16
flocks,16
snuggles,16
splinter,16
blacked,16
harnesses,16
refining,16
unwrap,16
tucking,16
fanciful,16
crates,16
overtly,16
poacher,16
pummeling,16
kindhearted,16
usf,16
dominica,16
tormented,16
galveston,16
palisades,16
usable,16
elegy,16
roared,16
moran,16
oops,16
resists,16
depletion,16
cheeseburgers,16
roomful,16
geographically,16
ridiculed,16
involuntarily,16
saltwater,16
recourse,16
energies,16
pales,16
slurpee,16
unscientific,16
csa,16
aloof,16
galilee,16
ooze,16
manure,16
reusing,16
icicle,16
rapacious,16
caliber,16
mitigation,16
cousteau,16
bestowing,16
calculating,16
tacular,16
hallucinating,16
exported,16
tortoises,16
jumpers,16
coloradans,16
vilified,16
ems,16
ming,16
sailboats,16
validating,16
cubic,16
workaround,16
expeditions,16
dirtydenier$,16
fivethirtyeight,16
clippings,16
paddleboard,16
stalks,16
retrievers,16
coddling,16
multifaceted,16
beagles,16
muir,16
tigers,16
circus,15
braces,15
saddest,15
extremes,15
doorstep,15
mining,15
lighthouse,15
regulatory,15
rescuing,15
moratorium,15
giraffes,15
vanishing,15
ape,15
rhinos,15
cleanup,15
stray,15
oil,15
pup,15
glacier,15
hydraulic,15
cruelty,15
bull,15
turtle,15
sustainable,15
species,14
outlawed,14
fertilizer,14
muddy,14
idiocy,14
refinery,14
giraffe,14
drowns,14
eminent,14
axis,14
caked,14
spongebob,14
plains,14
dyson,14
cameraman,14
exporting,14
sacha,14
bp,14
gmos,14
tripled,14
epa,14
starving,14
usda,14
storms,14
seas,14
recycling,14
gator,14
batter,14
snowstorm,14
gorillas,14
abcs,14
ocean,14
export,14
radioactive,14
strengthened,14
rescues,14
mountaintop,14
exceed,14
lion,14
cecil,14
animals,14
offshore,13
fuel,13
evacuation,13
guaranteeing,13
wintery,13
glaciers,13
bulls,13
moyers,13
spear,13
graphs,13
bluntly,13
chernobyl,13
retirements,13
bombarding,13
fumes,13
admin,13
renegotiation,13
reliability,13
regenerative,13
tailoring,13
chiquita,13
coalesce,13
unusually,13
foresaw,13
emitting,13
markey,13
divers,13
utilizes,13
powering,13
hovers,13
flashpoint,13
bats,13
pathogen,13
redwoods,13
filthy,13
everglades,13
biologists,13
froze,13
spotty,13
geese,13
reusable,13
dwindling,13
solarcity,13
sentient,13
chokes,13
disrupts,13
necked,13
toppling,13
otters,13
hearst,13
assesses,13
scorching,13
looters,13
rattlesnake,13
throngs,13
designate,13
infrared,13
phasing,13
fangirl,13
exacerbates,13
ubiquity,13
wreaths,13
banged,13
forlorn,13
laos,13
weeping,13
streams,13
contraband,13
jaguar,13
mykonos,13
downstream,13
organics,13
ulysses,13
petal,13
pacts,13
revitalization,13
shellfish,13
harbingers,13
utopian,13
localized,13
parcel,13
franzen,13
burlington,13
locomotive,13
wonks,13
squarepants,13
nests,13
toad,13
displacing,13
carcinogenic,13
blip,13
transmit,13
reinvigorated,13
synthesis,13
permissive,13
contrarian,13
undersea,13
siberia,13
validates,13
fractures,13
barnett,13
unlocking,13
boldness,13
pla,13
businessmen,13
aghast,13
cloaked,13
forsaken,13
dew,13
bog,13
aspca,13
recalculating,13
fictions,13
defuse,13
nourishes,13
friggin,13
labrador,13
ranches,13
composting,13
tusk,13
samoa,13
flanagan,13
enshrined,13
hampered,13
tarantula,13
honeybees,13
sweeten,13
authorizing,13
felled,13
masquerade,13
driftwood,13
exponential,13
dogging,13
hull,13
optimists,13
shih,13
decaying,13
utilized,13
contaminants,13
pissing,13
spewed,13
floods,13
cargo,13
polar,13
extinct,13
hurricane,13
devastation,13
melting,13
paws,13
fishing,13
commonwealth,13
pesticide,13
assessments,13
sur,13
alberta,13
fisherman,12
crude,12
bins,12
fatalities,12
leaned,12
vault,12
warranted,12
shingles,12
stave,12
balmy,12
crabs,12
distressing,12
precipice,12
swaying,12
sledding,12
turnaround,12
fishermen,12
irreversible,12
germ,12
storm,12
treaty,12
puppy,12
firefighters,12
tiniest,12
mend,12
appalachian,12
weakened,12
spawned,12
clinging,12
safeguards,12
dept,12
bears,12
deniers,12
inaction,12
mutually,12
puppies,12
g20,12
cocoa,12
suburban,12
marine,11
suffocating,11
bona,11
ames,11
volcano,11
abominable,11
northwest,11
wager,11
glasser,11
ilk,11
owls,11
impacts,11
spewing,11
catastrophic,11
bailing,11
cementing,11
captive,11
reminiscing,11
bertrand,11
whopper,11
langston,11
pummeled,11
reproduce,11
calves,11
decapitated,11
bugging,11
knoxville,11
binghamton,11
hazardous,11
enforcers,11
beachgoers,11
trafficked,11
leopards,11
pinpointed,11
bronchitis,11
gracie,11
sapiens,11
tasmanian,11
sickly,11
arturo,11
shipments,11
scorch,11
repulsed,11
sunken,11
overstate,11
huts,11
darlene,11
terminals,11
rubbish,11
nursed,11
gavel,11
mauna,11
duct,11
zoomed,11
crate,11
ziggy,11
brake,11
bloodbath,11
surest,11
pellet,11
kindest,11
lifeless,11
cutbacks,11
asserted,11
renounce,11
excesses,11
coastlines,11
pitchforks,11
bottling,11
emission,11
beak,11
electrified,11
waterways,11
tnt,11
permanence,11
blurring,11
veg,11
lease,11
u.,11
snowballs,11
vestiges,11
unabated,11
mightily,11
imperiled,11
freight,11
ifc,11
ranchers,11
nomadic,11
livid,11
avian,11
purports,11
lawns,11
modify,11
slayings,11
splatter,11
inhofe,11
incomprehensible,11
splashing,11
fairer,11
cisco,11
spook,11
mcclendon,11
enhancement,11
adversely,11
rung,11
it's,11
navel,11
penchant,11
refinement,11
bullish,11
motorcycles,11
carcinogen,11
chickpeas,11
retardants,11
uncomfortably,11
conveniences,11
concerted,11
furthering,11
fetching,11
ma,11
bestie,11
motors,11
pessimist,11
truthfulness,11
lumber,11
inhaling,11
raspberries,11
iguana,11
indies,11
migrating,11
tzu,11
bile,11
penguin,11
environmentally,11
goats,11
clean,11
patricia,11
tornado,11
birds,11
drowned,11
wipes,11
churchill,11
greenpeace,11
energy,11
dog,11
volcanoes,11
engineers,11
polluted,11
cub,11
spilling,11
coastline,11
plants,11
ag,11
shark,11
deer,11
paradigm,11
efficiency,11
gmo,11
lions,11
barrier,11
marin,11
deregulation,11
rig,11
upgraded,11
exhaustive,11
responsibly,11
crater,11
pollutants,11
rains,11
frogs,11
pollan,11
wiping,11
permits,11
salvage,11
accounting,11
redd,11
arteries,11
watered,11
lighthouses,11
amok,11
mud,10
atmospheric,10
shelter,10
hunters,10
forecasts,10
curbing,10
grassroots,10
catastrophe,10
sierra,10
environment,10
strengthens,10
policymakers,10
lakes,10
zimbabwe,10
atlantic,10
corals,10
temperature,10
snowing,10
abnormally,10
curtail,10
darts,10
supplied,10
affirms,10
nguyen,10
joyously,10
reuniting,10
hitch,10
administrator,10
quakes,10
sewage,10
meteorologist,10
legitimize,10
subsidizing,10
premises,10
starfish,10
disposal,10
breathes,10
fictitious,10
boosters,10
accord,10
raleigh,10
tides,10
mitigate,10
pod,10
merkley,10
thoreau,10
luc,10
sac,10
wading,10
wildflowers,10
reptiles,10
newsworthy,10
foothills,10
headless,10
hapless,10
cornucopia,10
encased,10
livelihoods,10
wreaks,10
trickled,10
brainstorm,10
federally,10
desensitized,10
landfills,10
exploits,10
finn,10
complicates,10
hurtling,10
concentrations,10
hatched,10
hatches,10
angrier,10
seriousness,10
approvals,10
lesbos,10
smurf,10
inferno,10
minimally,10
petrified,10
torturous,10
motionless,10
politicizing,10
spares,10
octogenarian,10
limps,10
k9,10
pike,10
cascading,10
collared,10
mound,10
donnie,10
faroe,10
dangle,10
crimson,10
achievable,10
whilst,10
ramon,10
geological,10
exports,10
zealots,10
reaffirming,10
domestically,10
censoring,10
doubly,10
farmland,10
timber,10
peet,10
unbeknownst,10
erodes,10
laboratory,10
negligent,10
bilateral,10
poisonous,10
rafting,10
lukas,10
incredulous,10
capacities,10
yolanda,10
affordably,10
bitty,10
tricking,10
inkling,10
pt,10
amazes,10
pertaining,10
exorbitant,10
sailed,10
fasten,10
candlelight,10
formations,10
islanders,10
legumes,10
beatings,10
chimpanzee,10
confounding,10
uaw,10
terroir,10
extracted,10
sinkhole,10
lesions,10
excruciatingly,10
winds,10
lima,10
explorer,10
vessel,10
contamination,10
farmer,10
utility,10
coins,10
recycle,10
californians,10
greenland,10
quebec,10
palm,9
recorded,9
california,9
routes,9
tropical,9
forest,9
sector,9
denis,9
rollback,9
summits,9
melts,9
harvesting,9
feces,9
intoxicating,9
octopus,9
unleashing,9
socio,9
voluntary,9
insatiable,9
nourishing,9
corps,9
farm,9
monumental,9
surfers,9
slaughter,9
divides,9
penguins,9
southeast,9
pups,9
invasive,9
typhoon,9
sharks,9
mayors,9
contained,9
indigenous,9
northeast,9
tribes,9
reserves,9
humane,9
ridden,9
proponents,9
scarred,9
spate,9
wipeout,9
boomerang,9
throats,9
grim,9
underscores,9
pascal,9
mills,9
scant,9
dismay,9
capsizes,9
seed,9
deteriorated,9
morales,9
exposures,9
outlier,9
scrapped,9
buries,9
teal,9
tolerable,9
habitable,9
expletive,9
hem,9
harvests,9
negligence,9
shovels,9
dries,9
satellites,9
brigade,9
colo,9
